Sensor ID,Max of Sensor,Average of Sensor,Number of Exceedances,Average Max Column,Max Value,99.9th Percentile of Sensor,Max of 99.9th Percentile,8 Hour Average of Sensor,8 Hour Max
847,2.91367,0.043042087645931,363,4.265377124018264,22.22758,2.70010484200002,17.134117640000074,0.4304231122612501,3.9236948675
848,1.230273,0.011602597332666583,363,4.265377124018264,22.22758,1.1579171640000068,17.134117640000074,0.1537866087625,3.9236948675
849,1.381681,0.011579869386476307,363,4.265377124018264,22.22758,1.1910887240000179,17.134117640000074,0.17271467337,3.9236948675
850,1.5350970000000002,0.011634074021378615,363,4.265377124018264,22.22758,1.2382433526000278,17.134117640000074,0.19189535505125002,3.9236948675
851,1.682062,0.01175189439537878,363,4.265377124018264,22.22758,1.3507816820000307,17.134117640000074,0.2102715612,3.9236948675
852,1.80546,0.011891441743283536,363,4.265377124018264,22.22758,1.449669060200033,17.134117640000074,0.2257044392,3.9236948675
853,1.892045,0.012030368325223025,363,4.265377124018264,22.22758,1.525984301200034,17.134117640000074,0.236540959175,3.9236948675
854,1.937281,0.012147103003901285,363,4.265377124018264,22.22758,1.574151849600034,17.134117640000074,0.2422141196375,3.9236948675
855,1.916693,0.012114640614726937,363,4.265377124018264,22.22758,1.5703622424000323,17.134117640000074,0.2396640789125,3.9236948675
856,1.828559,0.011910360885853375,363,4.265377124018264,22.22758,1.5100127922000297,17.134117640000074,0.22867599974999997,3.9236948675
857,1.6685750000000001,0.011523728145172125,363,4.265377124018264,22.22758,1.3868260560000263,17.134117640000074,0.208711098,3.9236948675
858,1.435906,0.011063120809171273,363,4.265377124018264,22.22758,1.2024332312000219,17.134117640000074,0.17966311124999998,3.9236948675
859,1.154656,0.010614460875173625,363,4.265377124018264,22.22758,1.0994368820000051,17.134117640000074,0.144542004,3.9236948675
860,1.252709,0.010381381298176423,363,4.265377124018264,22.22758,1.1092114036000136,17.134117640000074,0.15718466419424465,3.9236948675
861,1.545167,0.010643838360683338,363,4.265377124018264,22.22758,1.2174800388000304,17.134117640000074,0.19375015185692113,3.9236948675
862,1.875389,0.011455255839625582,363,4.265377124018264,22.22758,1.5174454272000333,17.134117640000074,0.23503663179528161,3.9236948675
863,2.228687,0.012890870198462991,363,4.265377124018264,22.22758,1.8524669160000347,17.134117640000074,0.27920807548694654,3.9236948675
864,2.5719070000000004,0.014740823911547673,363,4.265377124018264,22.22758,2.189700884000036,17.134117640000074,0.32212068907393276,3.9236948675
865,2.860596,0.01665629266552309,363,4.265377124018264,22.22758,2.4820095220000353,17.134117640000074,0.3582172205392046,3.9236948675
866,3.0318760000000005,0.018272083834248477,363,4.265377124018264,22.22758,2.6728042180000338,17.134117640000074,0.3796379096346129,3.9236948675
867,3.0309220000000003,0.019273333820907096,363,4.265377124018264,22.22758,2.7081349260000303,17.134117640000074,0.3795294998639512,3.9236948675
868,2.838015,0.01955395380024567,363,4.265377124018264,22.22758,2.577857184000024,17.134117640000074,0.35542715610361186,3.9236948675
869,2.472619,0.01931916278208009,363,4.265377124018264,22.22758,2.3181829220000143,17.134117640000074,0.30976370959920985,3.9236948675
870,2.338676,0.018760718444864176,363,4.265377124018264,22.22758,2.210461754000012,17.134117640000074,0.29233450077135587,3.9236948675
871,2.6278259999999998,0.01823501212524835,363,4.265377124018264,22.22758,2.3983248780000213,17.134117640000074,0.32847825086935645,3.9236948675
872,2.794268,0.01776902703553268,363,4.265377124018264,22.22758,2.536052314000024,17.134117640000074,0.34928350096842126,3.9236948675
873,2.813374,0.017106759121453877,363,4.265377124018264,22.22758,2.5776805060000223,17.134117640000074,0.3516717510657785,3.9236948675
874,2.681515,0.01588244486199522,363,4.265377124018264,22.22758,2.474983864000019,17.134117640000074,0.33518937616570776,3.9236948675
875,2.428657,0.014198944567341273,363,4.265377124018264,22.22758,2.237727340000018,17.134117640000074,0.3035821263549825,3.9236948675
876,2.093655,0.012163136181878071,363,4.265377124018264,22.22758,1.8931942420000185,17.134117640000074,0.26170687668467124,3.9236948675
877,1.7238810000000002,0.01006649864045326,363,4.265377124018264,22.22758,1.5037737780000207,17.134117640000074,0.21548512720934754,3.9236948675
878,1.3616270000000001,0.008378954328786244,363,4.265377124018264,22.22758,1.137183524800021,17.134117640000074,0.17020337804092503,3.9236948675
879,1.038709,0.007299945966279969,363,4.265377124018264,22.22758,0.8383075376000186,17.134117640000074,0.129838629220345,3.9236948675
880,0.7789181,0.007022630528386183,363,4.265377124018264,22.22758,0.7753358204000003,17.134117640000074,0.09736476250653522,3.9236948675
881,1.202037,0.007563725917824076,363,4.265377124018264,22.22758,0.9680493224000217,17.134117640000074,0.1502546250088465,3.9236948675
882,1.7376110000000002,0.008888572027241817,363,4.265377124018264,22.22758,1.2725043862000434,17.134117640000074,0.21721562948750003,3.9236948675
883,2.346431,0.010804350751264511,363,4.265377124018264,22.22758,1.6721873208000626,17.134117640000074,0.29336631596874996,3.9236948675
884,2.9530920000000003,0.013154891842443929,363,4.265377124018264,22.22758,2.0884679596000804,17.134117640000074,0.36930584803750005,3.9236948675
885,3.5492580000000005,0.01605881716656208,363,4.265377124018264,22.22758,2.5480376036000933,17.134117640000074,0.4440085153,3.9236948675
886,4.0994,0.01933792048898769,363,4.265377124018264,22.22758,2.982040302000104,17.134117640000074,0.5130703999999999,3.9236948675
887,4.588648,0.023100351245626233,363,4.265377124018264,22.22758,3.370690312000113,17.134117640000074,0.574792605,3.9236948675
888,5.010756,0.027337294142525028,363,4.265377124018264,22.22758,3.699822232000122,17.134117640000074,0.6282964550199999,3.9236948675
889,5.328305,0.031824877344380095,363,4.265377124018264,22.22758,3.9361648580001294,17.134117640000074,0.669023615135,3.9236948675
890,5.501831,0.036287867802826036,363,4.265377124018264,22.22758,4.156521712000125,17.134117640000074,0.69216139935,3.9236948675
891,5.480187,0.040239086730004404,363,4.265377124018264,22.22758,4.2658279540001125,17.134117640000074,0.69151773715,3.9236948675
892,5.252865,0.04333579955193156,363,4.265377124018264,22.22758,4.211515528000096,17.134117640000074,0.6655338383374999,3.9236948675
893,4.828277,0.045394287705569095,363,4.265377124018264,22.22758,3.9812665040000788,17.134117640000074,0.6158004168749999,3.9236948675
894,4.241935,0.04633308769190811,363,4.265377124018264,22.22758,3.585869730000061,17.134117640000074,0.54829430425,3.9236948675
895,3.578997,0.04661668300708692,363,4.265377124018264,22.22758,3.2010338860000354,17.134117640000074,0.48860796148625,3.9236948675
896,2.949144,0.046529595485523934,363,4.265377124018264,22.22758,2.935405376000001,17.134117640000074,0.47421029566750006,3.9236948675
897,3.310744,0.04641965514281093,363,4.265377124018264,22.22758,2.9425429400000347,17.134117640000074,0.45233810250000006,3.9236948675
898,3.586383,0.04651960213644033,363,4.265377124018264,22.22758,3.1616856860000393,17.134117640000074,0.4482978763647525,3.9236948675
899,1.3799299999999999,0.012720116387026397,363,4.265377124018264,22.22758,1.2888974980000085,17.134117640000074,0.18893425072999998,3.9236948675
900,1.290254,0.012641203098823254,363,4.265377124018264,22.22758,1.2477606300000041,17.134117640000074,0.16315910088750005,3.9236948675
901,1.457503,0.012610606583217046,363,4.265377124018264,22.22758,1.2820730940000162,17.134117640000074,0.18219247378875,3.9236948675
902,1.62691,0.01266220294429649,363,4.265377124018264,22.22758,1.3245519978000282,17.134117640000074,0.20337220722625002,3.9236948675
903,1.777595,0.012714405361681051,363,4.265377124018264,22.22758,1.4262434472000327,17.134117640000074,0.222213722225,3.9236948675
904,1.9030980000000002,0.012803792342312487,363,4.265377124018264,22.22758,1.527350072600035,17.134117640000074,0.23791047822500003,3.9236948675
905,1.99447,0.012893886818657867,363,4.265377124018264,22.22758,1.607675280600036,17.134117640000074,0.249347380775,3.9236948675
906,2.035316,0.012971954405196372,363,4.265377124018264,22.22758,1.6529292822000354,17.134117640000074,0.2544731282125,3.9236948675
907,2.0087450000000002,0.012938918012592691,363,4.265377124018264,22.22758,1.6458186420000338,17.134117640000074,0.25117731251250003,3.9236948675
908,1.904766,0.012735469636546348,363,4.265377124018264,22.22758,1.5738126042000307,17.134117640000074,0.238211081825,3.9236948675
909,1.7099400000000002,0.012306351624814436,363,4.265377124018264,22.22758,1.4237601398000268,17.134117640000074,0.213893803875,3.9236948675
910,1.437416,0.011847401752556877,363,4.265377124018264,22.22758,1.2618799194000163,17.134117640000074,0.179867220375,3.9236948675
911,1.2150100000000001,0.011465102076749948,363,4.265377124018264,22.22758,1.1788110860000034,17.134117640000074,0.15247491655349604,3.9236948675
912,1.525021,0.011448784160283143,363,4.265377124018264,22.22758,1.2578836430000249,17.134117640000074,0.19123491992862526,3.9236948675
913,1.8785180000000001,0.011936842785335786,363,4.265377124018264,22.22758,1.4796009866000372,17.134117640000074,0.23543112896466964,3.9236948675
914,2.268613,0.013145461759062052,363,4.265377124018264,22.22758,1.8321959360000406,17.134117640000074,0.28420264452454413,3.9236948675
915,2.655647,0.014932521580953179,363,4.265377124018264,22.22758,2.1970635900000426,17.134117640000074,0.3325920698397153,3.9236948675
916,2.9901020000000003,0.01697797016778681,363,4.265377124018264,22.22758,2.529632208000043,17.134117640000074,0.37440966017650923,3.9236948675
917,3.199876,0.01882192532745293,363,4.265377124018264,22.22758,2.7667976620000405,17.134117640000074,0.40064282364148346,3.9236948675
918,3.224679,0.02009970442090996,363,4.265377124018264,22.22758,2.847029016000035,17.134117640000074,0.40375438374051403,3.9236948675
919,3.030983,0.020574567925512113,363,4.265377124018264,22.22758,2.741142632000027,17.134117640000074,0.37955449672605834,3.9236948675
920,2.643288,0.020423484724355817,363,4.265377124018264,22.22758,2.4860609020000144,17.134117640000074,0.33110388872004776,3.9236948675
921,2.4014300000000004,0.019894735397613432,363,4.265377124018264,22.22758,2.316663718000008,17.134117640000074,0.3001787508227183,3.9236948675
922,2.7088530000000004,0.01931662456424117,363,4.265377124018264,22.22758,2.5166881960000183,17.134117640000074,0.3386066259281228,3.9236948675
923,2.88872,0.01879644690416595,363,4.265377124018264,22.22758,2.6595464880000215,17.134117640000074,0.3610900010337353,3.9236948675
924,2.910752,0.01808618392453329,363,4.265377124018264,22.22758,2.7032105220000195,17.134117640000074,0.3638440011402656,3.9236948675
925,2.773977,0.016735739299931753,363,4.265377124018264,22.22758,2.5866047140000172,17.134117640000074,0.3467471262551725,3.9236948675
926,2.503564,0.014868623928737962,363,4.265377124018264,22.22758,2.3207854940000168,17.134117640000074,0.3129455015251425,3.9236948675
927,2.147853,0.012704048710919692,363,4.265377124018264,22.22758,1.946477830000019,17.134117640000074,0.2684816269234013,3.9236948675
928,1.7575439999999998,0.01057136179749464,363,4.265377124018264,22.22758,1.531035170000021,17.134117640000074,0.21969300260808872,3.9236948675
929,1.377576,0.008978147531174582,363,4.265377124018264,22.22758,1.1456045176000216,17.134117640000074,0.17219700366048624,3.9236948675
930,1.0409950000000001,0.00808392077954677,363,4.265377124018264,22.22758,0.9073646186000125,17.134117640000074,0.13012438014216252,3.9236948675
931,1.0752629999999999,0.008135489985147558,363,4.265377124018264,22.22758,0.9625570512000103,17.134117640000074,0.13440787500884163,3.9236948675
932,1.63487,0.009191594576660293,363,4.265377124018264,22.22758,1.2401735446000366,17.134117640000074,0.20437568906249998,3.9236948675
933,2.3006729999999997,0.01105999230178849,363,4.265377124018264,22.22758,1.6474053384000604,17.134117640000074,0.28765491697124995,3.9236948675
934,2.994065,0.013617496602491544,363,4.265377124018264,22.22758,2.110393279800082,17.134117640000074,0.3744439360249999,3.9236948675
935,3.664595,0.01664481876801243,363,4.265377124018264,22.22758,2.6164708428000973,17.134117640000074,0.45845498383749994,3.9236948675
936,4.288929,0.02025575607704105,363,4.265377124018264,22.22758,3.101079938000111,17.134117640000074,0.536892868,3.9236948675
937,4.840369000000001,0.02443031804621018,363,4.265377124018264,22.22758,3.533841134000122,17.134117640000074,0.6064511627500001,3.9236948675
938,5.280675,0.029003034778064676,363,4.265377124018264,22.22758,3.87740878800013,17.134117640000074,0.66234171102,3.9236948675
939,5.6013,0.03384452755570084,363,4.265377124018264,22.22758,4.121350242000138,17.134117640000074,0.70362729395625,3.9236948675
940,5.753374000000001,0.03862054938153545,363,4.265377124018264,22.22758,4.35696841200013,17.134117640000074,0.7246353660625001,3.9236948675
941,5.695791000000001,0.042846561576065756,363,4.265377124018264,22.22758,4.446292976000117,17.134117640000074,0.7197802266250001,3.9236948675
942,5.4059230000000005,0.046030579030166344,363,4.265377124018264,22.22758,4.345849802000099,17.134117640000074,0.6865732855,3.9236948675
943,4.930522,0.04826634935681235,363,4.265377124018264,22.22758,4.07211031400008,17.134117640000074,0.6324318670000001,3.9236948675
944,4.308725,0.04950262701359813,363,4.265377124018264,22.22758,3.6428879020000617,17.134117640000074,0.5619411960000001,3.9236948675
945,3.6137070000000002,0.050063131294150465,363,4.265377124018264,22.22758,3.3613321840000236,17.134117640000074,0.51373817327,3.9236948675
946,3.3370059999999997,0.05014357121229053,363,4.265377124018264,22.22758,3.182494626000014,17.134117640000074,0.50076987875,3.9236948675
947,3.7039470000000003,0.05030825090035958,363,4.265377124018264,22.22758,3.2557620400000418,17.134117640000074,0.4824781824999999,3.9236948675
948,3.958882,0.050679421707043884,363,4.265377124018264,22.22758,3.4726830580000456,17.134117640000074,0.4948602514729075,3.9236948675
949,4.073507,0.05142632369416958,363,4.265377124018264,22.22758,3.5860616920000457,17.134117640000074,0.5091883766049787,3.9236948675
950,1.808888,0.014083095374011636,363,4.265377124018264,22.22758,1.518053942000027,17.134117640000074,0.24323189366375,3.9236948675
951,1.579122,0.013973774085984617,363,4.265377124018264,22.22758,1.4322162460000134,17.134117640000074,0.21465979732875,3.9236948675
952,1.350757,0.013876457913797657,363,4.265377124018264,22.22758,1.349443664,17.134117640000074,0.1857482451175,3.9236948675
953,1.530737,0.013811910338846567,363,4.265377124018264,22.22758,1.3837107000000137,17.134117640000074,0.19134674539125,3.9236948675
954,1.703961,0.013759502940255904,363,4.265377124018264,22.22758,1.4163060984000269,17.134117640000074,0.21300370007749997,3.9236948675
955,1.863014,0.013767346354102903,363,4.265377124018264,22.22758,1.4931713424000344,17.134117640000074,0.23289164435,3.9236948675
956,2.003374,0.013832449008650018,363,4.265377124018264,22.22758,1.6071120756000368,17.134117640000074,0.2504468768875,3.9236948675
957,2.1068759999999997,0.01392969815496956,363,4.265377124018264,22.22758,1.6979145002000378,17.134117640000074,0.26340098593749994,3.9236948675
958,2.15483,0.013994666900451692,363,4.265377124018264,22.22758,1.7497016820000375,17.134117640000074,0.2694168339,3.9236948675
959,2.121937,0.013966080312700755,363,4.265377124018264,22.22758,1.7384515760000356,17.134117640000074,0.2653328666125,3.9236948675
960,1.9899240000000002,0.013724052643145917,363,4.265377124018264,22.22758,1.646635418000032,17.134117640000074,0.24886580062500002,3.9236948675
961,1.75437,0.013291571781114984,363,4.265377124018264,22.22758,1.4696085282000264,17.134117640000074,0.2194619265,3.9236948675
962,1.431474,0.01283792816243061,363,4.265377124018264,22.22758,1.3296745320000094,17.134117640000074,0.179143872875,3.9236948675
963,1.467562,0.012545518585969792,363,4.265377124018264,22.22758,1.3216749140000135,17.134117640000074,0.18405525466378875,3.9236948675
964,1.8377130000000002,0.012683602236128175,363,4.265377124018264,22.22758,1.4298104588000382,17.134117640000074,0.2303339890378234,3.9236948675
965,2.2442759999999997,0.013526264036008626,363,4.265377124018264,22.22758,1.7740197190000435,17.134117640000074,0.28116475682438924,3.9236948675
966,2.652166,0.015085410555330197,363,4.265377124018264,22.22758,2.1514316720000464,17.134117640000074,0.3321617495041933,3.9236948675
967,3.018125,0.01711374633727374,363,4.265377124018264,22.22758,2.5115132400000473,17.134117640000074,0.37791770369406097,3.9236948675
968,3.270318,0.01916585372055197,363,4.265377124018264,22.22758,2.7957703900000443,17.134117640000074,0.40945280540326645,3.9236948675
969,3.338663,0.020752021337562297,363,4.265377124018264,22.22758,2.9334662640000375,17.134117640000074,0.418007398870335,3.9236948675
970,3.1806810000000003,0.021584053976848767,363,4.265377124018264,22.22758,2.880463902000028,17.134117640000074,0.3982722943497124,3.9236948675
971,2.8093700000000004,0.021655608382198533,363,4.265377124018264,22.22758,2.6567193060000145,17.134117640000074,0.35187057921544584,3.9236948675
972,2.493569,0.021230549015217433,363,4.265377124018264,22.22758,2.4526242660000035,17.134117640000074,0.3116961258604122,3.9236948675
973,2.833491,0.020679385155022326,363,4.265377124018264,22.22758,2.675252112000015,17.134117640000074,0.3541863759774046,3.9236948675
974,3.035329,0.020101470492750358,363,4.265377124018264,22.22758,2.8284032840000193,17.134117640000074,0.37941612609786723,3.9236948675
975,3.064295,0.01917081675481211,363,4.265377124018264,22.22758,2.8524026440000196,17.134117640000074,0.38303687621468463,3.9236948675
976,2.9194400000000003,0.01777561697371973,363,4.265377124018264,22.22758,2.7333191480000174,17.134117640000074,0.3649300013685575,3.9236948675
977,2.6300280000000003,0.01571871630685169,363,4.265377124018264,22.22758,2.4346084540000184,17.134117640000074,0.32875350170228,3.9236948675
978,2.244897,0.013507493446609847,363,4.265377124018264,22.22758,2.0263137980000203,17.134117640000074,0.2806121272418162,3.9236948675
979,1.8230169999999999,0.011338600202209104,363,4.265377124018264,22.22758,1.5784979460000228,17.134117640000074,0.22787712813770125,3.9236948675
980,1.414383,0.009822534437728648,363,4.265377124018264,22.22758,1.167234341800023,17.134117640000074,0.17679787948886375,3.9236948675
981,1.055885,0.009245970075231383,363,4.265377124018264,22.22758,1.0169502348000037,17.134117640000074,0.1319856945902375,3.9236948675
982,1.497308,0.009812127452191137,363,4.265377124018264,22.22758,1.2319428140000248,17.134117640000074,0.18719668053750002,3.9236948675
983,2.206893,0.011545035802305842,363,4.265377124018264,22.22758,1.603587347600056,17.134117640000074,0.27594072979124995,3.9236948675
984,3.0003640000000003,0.014141702412076856,363,4.265377124018264,22.22758,2.1250615750000814,17.134117640000074,0.37524812111250005,3.9236948675
985,3.780727,0.017412249556477497,363,4.265377124018264,22.22758,2.686289902200102,17.134117640000074,0.47304250845,3.9236948675
986,4.4969589999999995,0.02130154311847084,363,4.265377124018264,22.22758,3.2307645586001175,17.134117640000074,0.56304785075,3.9236948675
